2:17	0.03116500
2:18	0.02971308
2:19	0.01837710
3:4	0.03837248
3:5	0.01616193
3:6	0.01275783
3:7	0.04188458
3:8	0.01303180
3:9	0.03113019
3:10	0.01412284
3:11	0.01598954
3:12	0.01241734
3:13	0.00980150
3:14	0.00656530
3:15	0.01266966
3:16	0.03143829
3:17	0.01561680
3:18	0.01467847
3:19	0.01962759
4:5	0.05614083
4:6	0.01572263
4:7	0.07472145
4:8	0.05493625
4:9	0.03953989
4:10	0.02273349
4:11	0.03339251
4:12	0.06305498
4:13	0.02366272
4:14	0.03856079
4:15	0.04249567
4:16	0.03976826
4:17	0.01567165
4:18	0.02358543
4:19	0.05852313
5:6	0.02790590
5:7	0.04876690
5:8	0.01172455
5:9	0.04463474
5:10	0.03750162
5:11	0.02346060
5:12	0.01878471
5:13	0.01690877
5:14	0.01061933
5:15	0.02218649
5:16	0.04124685
5:17	0.02876621
5:18	0.01756154
5:19	0.02300892
6:7	0.03488714
6:8	0.01957858
6:9	0.01742531
6:10	0.00915666
6:11	0.00993102
6:12	0.02065443
6:13	0.00544896
6:14	0.01495841
6:15	0.01180329
6:16	0.01455346
6:17	0.00315989
6:18	0.00818847
6:19	0.02173371
7:8	0.02049293
7:9	0.01128207
7:10	0.04450326
7:11	0.01615954
7:12	0.02264705
7:13	0.02851466
7:14	0.04699091
7:15	0.04243210
7:16	0.01341704
7:17	0.03043456
7:18	0.02883300
7:19	0.01004679
8:9	0.02086057
8:10	0.02820040
8:11	0.00945878
8:12	0.00724317
8:13	0.01054894
8:14	0.01455893
8:15	0.01624419
8:16	0.02065889
8:17	0.01947170
8:18	0.01339849
8:19	0.00631608
9:10	0.02713835
9:11	0.00896403
9:12	0.02645014
9:13	0.01628403
9:14	0.03675076
9:15	0.03307304
9:16	0.00753377
9:17	0.01465264
9:18	0.01654435
9:19	0.01300991
10:11	0.01618762
10:12	0.02612762
10:13	0.01131659
10:14	0.02142911
10:15	0.01909774
10:16	0.02568051
10:17	0.00941177
10:18	0.01906637
10:19	0.02965943
11:12	0.01474066
11:13	0.00720727
11:14	0.01855219
11:15	0.01900538
11:16	0.00919363
11:17	0.00934135
11:18	0.00889525
11:19	0.00844988
12:13	0.01450762
12:14	0.01726812
12:15	0.00999897
12:16	0.02341196
12:17	0.02239289
12:18	0.02058870
12:19	0.00848473
13:14	0.01080536
13:15	0.01145940
13:16	0.01390836
13:17	0.00596010
13:18	0.00583238
13:19	0.01400466
14:15	0.01649588
14:16	0.03364221
14:17	0.01679142
14:18	0.01490454
14:19	0.02362012
15:16	0.02625677
15:17	0.01592047
15:18	0.01792440
15:19	0.02211009
16:17	0.01230752
16:18	0.01589113
16:19	0.01431567
17:18	0.00842491
17:19	0.02044090
18:19	0.01600427
1:2	0.00920993
1:3	0.01550597
1:4	0.01947008
1:5	0.00730018
1:6	0.00958615
1:7	0.04777342
1:8	0.01011990
1:9	0.03260189
1:10	0.01936377
1:11	0.02667561
1:12	0.01458565
1:13	0.01181334
1:14	0.00913307
1:15	0.01066738
1:16	0.01650785
1:17	0.00766144
1:18	0.01658558
1:19	0.01281830
2:3	0.01720076
2:4	0.01963744
2:5	0.00388617
2:6	0.00982916
2:7	0.04099131
2:8	0.00849427
2:9	0.02002193
2:10	0.01380739
2:11	0.01479577
2:12	0.00782997
2:13	0.01062879
2:14	0.00543006
2:15	0.01233132
2:16	0.02051792
2:17	0.00559383
2:18	0.02427884
2:19	0.00965687
3:4	0.04642623
3:5	0.01268312
3:6	0.01530012
3:7	0.05216770
3:8	0.01447506
3:9	0.03994669
3:10	0.01916592
3:11	0.03967074
3:12	0.01149877
3:13	0.01661481
3:14	0.02020037
3:15	0.00887568
3:16	0.01382938
3:17	0.01420588
3:18	0.02284231
3:19	0.02712556
4:5	0.02175279
4:6	0.01705807
4:7	0.04906010
4:8	0.02119760
4:9	0.02338656
4:10	0.02432042
4:11	0.01975526
4:12	0.03315476
4:13	0.02303899
4:14	0.01543679
4:15	0.03140782
4:16	0.03759213
4:17	0.01647451
4:18	0.02711664
4:19	0.01697673
5:6	0.00800262
5:7	0.03632766
5:8	0.00547681
5:9	0.01911076
5:10	0.01019171
5:11	0.01674831
5:12	0.00693362
5:13	0.00781956
5:14	0.00629715
5:15	0.00909412
5:16	0.01580635
5:17	0.00383525
5:18	0.01928361
5:19	0.00769111
6:7	0.04073191
6:8	0.00767232
6:9	0.02441745
6:10	0.01109585
6:11	0.02062372
6:12	0.01431894
6:13	0.01368554
6:14	0.01169179
6:15	0.00768452
6:16	0.01118573
6:17	0.00754430
6:18	0.01861953
6:19	0.01307360
7:8	0.03034709
7:9	0.03004196
7:10	0.01780710
7:11	0.02361684
7:12	0.03363060
7:13	0.02290059
7:14	0.03038291
7:15	0.03537347
7:16	0.06731674
7:17	0.03617365
7:18	0.04948858
7:19	0.03213056
8:9	0.01456938
8:10	0.00715785
8:11	0.01430913
8:12	0.00832808
8:13	0.00747234
8:14	0.00890508
8:15	0.01006065
8:16	0.01777703
8:17	0.00450058
8:18	0.01938794
8:19	0.00871536
9:10	0.01180378
9:11	0.01029016
9:12	0.02003707
9:13	0.01902330
9:14	0.01826975
9:15	0.03244250
9:16	0.04045412
9:17	0.01491622
9:18	0.03519647
9:19	0.01562743
10:11	0.01185598
10:12	0.01082472
10:13	0.00999591
10:14	0.01126984
10:15	0.01243988
10:16	0.02486585
10:17	0.00963128
10:18	0.02433668
10:19	0.01159895
11:12	0.01905926
11:13	0.01790561
11:14	0.01335737
11:15	0.02718606
11:16	0.04326782
11:17	0.01658802
11:18	0.03986902
11:19	0.01071321
12:13	0.01042755
12:14	0.00937460
12:15	0.01042104
12:16	0.02104638
12:17	0.00786770
12:18	0.02535760
12:19	0.01455550
13:14	0.00719393
13:15	0.01071302
13:16	0.02311431
13:17	0.00864228
13:18	0.01496274
13:19	0.01079868
14:15	0.01264638
14:16	0.02503438
14:17	0.00660147
14:18	0.01979075
14:19	0.00750755
15:16	0.01210563
15:17	0.01089890
15:18	0.01657217
15:19	0.01839092
16:17	0.01425127
16:18	0.01628057
16:19	0.02689449
17:18	0.01546601
17:19	0.00878260
18:19	0.02632441
1:2	0.06671915
1:3	0.04841731
1:4	0.01120741
1:5	0.05155608
1:6	0.06922411
1:7	0.09344243
1:8	0.02300614
1:9	0.05790547
1:10	0.08339958
1:11	0.02857455
1:12	0.06309530
1:13	0.01319435
1:14	0.05245882
1:15	0.06674011
1:16	0.02627824
1:17	0.05277271
1:18	0.05732965
1:19	0.04964271
2:3	0.02595485
2:4	0.05810291
2:5	0.01577160
2:6	0.00675740
2:7	0.25830533
2:8	0.02941136
2:9	0.06634684
2:10	0.23913733
2:11	0.02857486
2:12	0.01033846
2:13	0.04860458
2:14	0.02929832
2:15	0.01641953
2:16	0.03140119
2:17	0.03020998
2:18	0.02809782
2:19	0.05208817
3:4	0.03525938
3:5	0.00738502
3:6	0.02140972
3:7	0.21350612
3:8	0.02494448
3:9	0.02431878
3:10	0.20139836
3:11	0.01783241
3:12	0.01546827
3:13	0.03583896
3:14	0.00767911
3:15	0.01922574
3:16	0.01638614
3:17	0.01181340
3:18	0.01535026
3:19	0.01515410
4:5	0.04215222
4:6	0.05628997
4:7	0.10008026
4:8	0.01567372
4:9	0.05248901
4:10	0.09159130
4:11	0.01837333
4:12	0.05117895
4:13	0.00648344
4:14	0.04276094
4:15	0.04896917
4:16	0.02673352
4:17	0.04646548
4:18	0.04153814
4:19	0.04194123
5:6	0.01467294
5:7	0.23123695
5:8	0.02552300
5:9	0.02701389
5:10	0.21606918
5:11	0.01978951
5:12	0.00881292
5:13	0.03918893
5:14	0.01029903
5:15	0.01850281
5:16	0.01453105
5:17	0.00718341
5:18	0.01589690
5:19	0.01722677
6:7	0.25431224
6:8	0.02993166
6:9	0.06481120
6:10	0.23665221
6:11	0.02716186
6:12	0.00916117
6:13	0.04814229
6:14	0.02852404
6:15	0.00864719
6:16	0.03319096
6:17	0.03067180
6:18	0.02538968
6:19	0.04975053
7:8	0.16055706
7:9	0.22528426
7:10	0.02767140
7:11	0.17082284
7:12	0.24553557
7:13	0.12176552
7:14	0.22557080
7:15	0.23727079
7:16	0.18103135
7:17	0.23250721
7:18	0.23846599
7:19	0.21298310
8:9	0.05906538
8:10	0.14908213
8:11	0.01007658
8:12	0.03238622
8:13	0.01024822
8:14	0.03202049
8:15	0.02595604
8:16	0.01802970
8:17	0.03707959
8:18	0.01985525
8:19	0.04407487
9:10	0.21381861
9:11	0.04553367
9:12	0.04431960
9:13	0.06284981
9:14	0.02580447
9:15	0.06813025
9:16	0.02516964
9:17	0.01398284
9:18	0.05474489
9:19	0.00747603
10:11	0.15484557
10:12	0.22803968
10:13	0.10451827
10:14	0.21246651
10:15	0.22539833
10:16	0.17574354
10:17	0.21740572
10:18	0.22881235
10:19	0.20291566
11:12	0.02646338
11:13	0.01432094
11:14	0.02468077
11:15	0.02333585
11:16	0.01979079
11:17	0.02731633
11:18	0.01657796
11:19	0.03236600
12:13	0.04712200
12:14	0.01915508
12:15	0.01483186
12:16	0.02479795
12:17	0.01695480
12:18	0.02611779
12:19	0.03254543
13:14	0.04252011
13:15	0.04300146
13:16	0.02917306
13:17	0.04734751
13:18	0.03765702
13:19	0.04877028
14:15	0.02882499
14:16	0.01834918
14:17	0.01027117
14:18	0.02286311
14:19	0.01657469
15:16	0.03350331
15:17	0.03632842
15:18	0.01874600
15:19	0.05027618
16:17	0.01533218
16:18	0.02444097
16:19	0.01785974
17:18	0.02781832
17:19	0.00820890
18:19	0.03631622
1:2	0.07080643
1:3	0.07797379
1:4	0.02970505
1:5	0.09088143
1:6	0.10054098
1:7	0.25865351
1:8	0.04447334
1:9	0.07445448
1:10	0.07610807
1:11	0.06525092
1:12	0.09848272
1:13	0.03937091
1:14	0.08458827
1:15	0.10423728
1:16	0.03690735
1:17	0.09424534
1:18	0.07544874
1:19	0.07482726
2:3	0.00607666
2:4	0.05659202
2:5	0.01346861
2:6	0.01823685
2:7	0.37110708
2:8	0.01651381
2:9	0.01127920
2:10	0.15003282
2:11	0.00624686
2:12	0.01922619
2:13	0.01317981
2:14	0.00459337
2:15	0.02779156
2:16	0.01934252
2:17	0.01211161
2:18	0.00747505
2:19	0.00593670
3:4	0.06060053
3:5	0.01272082
3:6	0.02039098
3:7	0.37237360
3:8	0.02416742
3:9	0.01195178
3:10	0.15475910
3:11	0.00871995
3:12	0.02036784
3:13	0.01855028
3:14	0.00670719
3:15	0.02758164
3:16	0.02409575
3:17	0.01669301
3:18	0.01194724
3:19	0.00962003
4:5	0.07514509
4:6	0.08198564
4:7	0.20849708
4:8	0.03908162
4:9	0.06205576
4:10	0.04075517
4:11	0.04618899
4:12	0.08189256
4:13	0.02766853
4:14	0.06559167
4:15	0.08922298
4:16	0.04131202
4:17	0.07371504
4:18	0.05168898
4:19	0.05874344
5:6	0.00727913
5:7	0.38670913
5:8	0.02513987
5:9	0.02051279
5:10	0.16766199
5:11	0.01405497
5:12	0.00809145
5:13	0.02489003
5:14	0.00989917
5:15	0.01012449
5:16	0.03048316
5:17	0.01221246
5:18	0.02095817
5:19	0.02226209
6:7	0.39687618
6:8	0.02868617
6:9	0.02864105
6:10	0.17610188
6:11	0.01800816
6:12	0.00603058
6:13	0.02886934
6:14	0.01379400
6:15	0.00701672
6:16	0.03575873
6:17	0.01215892
6:18	0.02491451
6:19	0.02869679
7:8	0.33602469
7:9	0.37695014
7:10	0.09786632
7:11	0.35112456
7:12	0.39363423
7:13	0.31604231
7:14	0.38429042
7:15	0.39920661
7:16	0.34131471
7:17	0.38982908
7:18	0.36796056
7:19	0.37956462
8:9	0.02715261
8:10	0.12031790
8:11	0.01517493
8:12	0.03006133
8:13	0.00833694
8:14	0.02054342
8:15	0.03442225
8:16	0.01340337
8:17	0.02720407
8:18	0.02034997
8:19	0.02292888
9:10	0.15550478
9:11	0.01385610
9:12	0.02483098
9:13	0.02085791
9:14	0.01544122
9:15	0.03812791
9:16	0.02002731
9:17	0.02461390
9:18	0.01669580
9:19	0.00734733
10:11	0.13543003
10:12	0.17428066
10:13	0.10685795
10:14	0.16116272
10:15	0.18069562
10:16	0.12639213
10:17	0.16848062
10:18	0.14721228
10:19	0.15608578
11:12	0.01962624
11:13	0.01011701
11:14	0.00659935
11:15	0.02661309
11:16	0.01794325
11:17	0.01320436
11:18	0.00571328
11:19	0.00904364
12:13	0.02998941
12:14	0.01522821
12:15	0.00735511
12:16	0.03492701
12:17	0.01363897
12:18	0.02710678
12:19	0.02770448
13:14	0.01730487
13:15	0.03619666
13:16	0.01020716
13:17	0.02307075
13:18	0.01273585
13:19	0.01645154
14:15	0.02242233
14:16	0.02472120
14:17	0.01028196
14:18	0.00907595
14:19	0.01015983
15:16	0.04119157
15:17	0.02064255
15:18	0.03730714
15:19	0.04147163
16:17	0.03338963
16:18	0.02025337
16:19	0.01816642
17:18	0.01641976
17:19	0.02026100
18:19	0.00814321
1:2	0.02252300
1:3	0.02218630
1:4	0.01111464
1:5	0.03857684
1:6	0.01866317
1:7	0.02062509
1:8	0.01421867
1:9	0.01210085
1:10	0.01608459
1:11	0.00779664
1:12	0.00765421
1:13	0.01789470
1:14	0.02403911
1:15	0.01646277
1:16	0.00891192
1:17	0.02492199
1:18	0.02615539
1:19	0.01298597
2:3	0.02453661
2:4	0.03971602
2:5	0.01707863
2:6	0.01206065
2:7	0.04112757
2:8	0.02069721
2:9	0.03271164
2:10	0.01366193
2:11	0.01760035
2:12	0.01725711
2:13	0.01722399
2:14	0.01519763
2:15	0.01532521
2:16	0.01763091
2:17	0.02119580
2:18	0.03157532
2:19	0.03672588
3:4	0.04180429
3:5	0.03133775
3:6	0.00804950
3:7	0.03259344
3:8	0.03556549
3:9	0.02385394
3:10	0.01399996
3:11	0.01871968
3:12	0.02904530
3:13	0.02405736
3:14	0.02535428
3:15	0.02569771
3:16	0.01471530
3:17	0.00921701
3:18	0.01302046
3:19	0.03202832
4:5	0.05675689
4:6	0.03418948
4:7	0.02097471
4:8	0.01606341
4:9	0.01922990
4:10	0.02852462
4:11	0.01418278
4:12	0.01205656
4:13	0.02022224
4:14	0.03474360
4:15	0.02237772
4:16	0.01544883
4:17	0.03436990
4:18	0.04760023
4:19	0.01000921
5:6	0.01804040
5:7	0.04285609
5:8	0.04131283
5:9	0.05063695
5:10	0.02107858
5:11	0.02873872
5:12	0.03489060
5:13	0.02564543
5:14	0.01121949
5:15	0.02207725
5:16	0.02243295
5:17	0.02569527
5:18	0.04918133
5:19	0.05069589
6:7	0.03233424
6:8	0.02357318
6:9	0.02543947
6:10	0.00561564
6:11	0.01397585
6:12	0.01984965
6:13	0.01568602
6:14	0.01526314
6:15	0.01092481
6:16	0.00993738
6:17	0.01022863
6:18	0.01946947
6:19	0.02870680
7:8	0.03175924
7:9	0.01728285
7:10	0.03195715
7:11	0.01493613
7:12	0.02012317
7:13	0.02022379
7:14	0.02693477
7:15	0.03043069
7:16	0.01545014
7:17	0.02097893
7:18	0.03711861
7:19	0.01168061
8:9	0.02393321
8:10	0.01550493
8:11	0.01354726
8:12	0.01159023
8:13	0.01598145
8:14	0.02843609
8:15	0.01840570
8:16	0.01653650
8:17	0.03047605
8:18	0.03688576
8:19	0.01996978
9:10	0.02380001
9:11	0.01192633
9:12	0.01685368
9:13	0.02206518
9:14	0.03398291
9:15	0.02679590
9:16	0.01628312
9:17	0.02137455
9:18	0.02420155
9:19	0.01114106
10:11	0.01454246
10:12	0.01905167
10:13	0.01550595
10:14	0.01837887
10:15	0.00903741
10:16	0.01011850
10:17	0.01502677
10:18	0.02622335
10:19	0.02716495
11:12	0.00793457
11:13	0.01159399
11:14	0.01714053
11:15	0.01467874
11:16	0.00740347
11:17	0.01640634
11:18	0.02018463
11:19	0.01116164
12:13	0.01372770
12:14	0.01715504
12:15	0.01514654
12:16	0.00977736
12:17	0.02300228
12:18	0.02901113
12:19	0.01082447
13:14	0.01712603
13:15	0.01379716
13:16	0.00776902
13:17	0.01428518
13:18	0.03383700
13:19	0.01601272
14:15	0.01830432
14:16	0.01142051
14:17	0.01624246
14:18	0.03813456
14:19	0.02824416
15:16	0.01046955
15:17	0.01897952
15:18	0.03914568
15:19	0.02427614
16:17	0.01020701
16:18	0.02535417
16:19	0.01180500
17:18	0.02073584
17:19	0.02195451
18:19	0.03099853
1:2	0.00805985
1:3	0.04938248
1:4	0.02293757
1:5	0.01025397
1:6	0.02467874
1:7	0.07118137
1:8	0.05482864
1:9	0.03978767
1:10	0.01958340
1:11	0.08006547
1:12	0.02985338
1:13	0.02867496
1:14	0.07331713
1:15	0.03544660
1:16	0.01294679
1:17	0.04144233
1:18	0.06086070
1:19	0.05603260
2:3	0.06711210
2:4	0.03540968
2:5	0.01294573
2:6	0.03589997
2:7	0.08570807
2:8	0.07097442
2:9	0.03790965
2:10	0.03044075
2:11	0.09744810
2:12	0.04161355
2:13	0.04187393
2:14	0.09278500
2:15	0.05056582
2:16	0.01985196
2:17	0.05789833
2:18	0.07715623
2:19	0.04718841
3:4	0.02019317
3:5	0.08170757
3:6	0.02147936
3:7	0.02358495
3:8	0.01633042
3:9	0.12150356
3:10	0.03040579
3:11	0.02326333
3:12	0.02161096
3:13	0.01815576
3:14	0.01971788
3:15	0.00860116
3:16	0.04443597
3:17	0.01216199
3:18	0.02733576
3:19	0.13671935
4:5	0.04417324
4:6	0.00847300
4:7	0.02729159
4:8	0.01760298
4:9	0.06995447
4:10	0.01500517
4:11	0.03886794
4:12	0.01695646
4:13	0.00812829
4:14	0.03673389
4:15	0.01482135
4:16	0.02217708
4:17	0.01170115
4:18	0.01905611
4:19	0.09492527
5:6	0.04691383
5:7	0.11086534
5:8	0.08773432
5:9	0.04424500
5:10	0.03329732
5:11	0.12067741
5:12	0.05349666
5:13	0.05051663
5:14	0.11907762
5:15	0.06183525
5:16	0.01515007
5:17	0.07203001
5:18	0.09993251
5:19	0.06747686
6:7	0.03323307
6:8	0.02878461
6:9	0.07232183
6:10	0.02646422
6:11	0.05282088
6:12	0.01394411
6:13	0.01462020
6:14	0.03558476
6:15	0.01787187
6:16	0.02635981
6:17	0.01146249
6:18	0.02430732
6:19	0.09774009
7:8	0.02353177
7:9	0.12733356
7:10	0.05119825
7:11	0.03716554
7:12	0.04770569
7:13	0.02911188
7:14	0.03776322
7:15	0.03008422
7:16	0.06285659
7:17	0.01472323
7:18	0.01462628
7:19	0.14449942
8:9	0.12644167
8:10	0.02528181
8:11	0.01209346
8:12	0.02410514
8:13	0.00930039
8:14	0.02523666
8:15	0.01652117
8:16	0.04847074
8:17	0.01724852
8:18	0.02883020
8:19	0.14441390
9:10	0.08055672
9:11	0.16132785
9:12	0.09575287
9:13	0.09190925
9:14	0.14796291
9:15	0.10490498
9:16	0.06044634
9:17	0.09700398
9:18	0.10693514
9:19	0.03048088
10:11	0.04093995
10:12	0.02038605
10:13	0.01259273
10:14	0.05279423
10:15	0.01980343
10:16	0.01942637
10:17	0.03219558
10:18	0.04851052
10:19	0.10044914
11:12	0.04110364
11:13	0.02844243
11:14	0.03070273
11:15	0.02777427
11:16	0.07609059
11:17	0.03652014
11:18	0.04797287
11:19	0.17266202
12:13	0.01400248
12:14	0.02573425
12:15	0.01248216
12:16	0.03461214
12:17	0.02275397
12:18	0.04498919
12:19	0.11853149
13:14	0.03350025
13:15	0.01226981
13:16	0.02281918
13:17	0.01346732
13:18	0.02980168
13:19	0.11406039
14:15	0.02198638
14:16	0.08002314
14:17	0.02340005
14:18	0.03669814
14:19	0.16345882
15:16	0.03279550
15:17	0.01300865
15:18	0.03026120
15:19	0.12323199
16:17	0.03678315
16:18	0.06107124
16:19	0.08057743
17:18	0.01165032
17:19	0.11942175
18:19	0.12677680
1:2	0.01201822
1:3	0.03960347
1:4	0.01444954
1:5	0.01016683
1:6	0.03036899
1:7	0.02612573
1:8	0.03201367
1:9	0.02000510
1:10	0.02347191
1:11	0.04951515
1:12	0.01803386
1:13	0.02202327
1:14	0.05109937
1:15	0.01566693
1:16	0.01233423
1:17	0.02227817
1:18	0.02186684
1:19	0.05696066
2:3	0.03041329
2:4	0.01735191
2:5	0.02658552
2:6	0.02397579
2:7	0.02550051
2:8	0.02689015
2:9	0.01875819
2:10	0.02084954
2:11	0.03970470
2:12	0.01481805
2:13	0.02576842
2:14	0.03620322
2:15	0.01329145
2:16	0.01643335
2:17	0.01748740
2:18	0.01908142
2:19	0.05033128
3:4	0.02000912
3:5	0.08121672
3:6	0.01103337
3:7	0.02547498
3:8	0.01655705
3:9	0.03876218
3:10	0.01232687
3:11	0.01151078
3:12	0.01175889
3:13	0.04401491
3:14	0.00824798
3:15	0.01392539
3:16	0.03488614
3:17	0.01149639
3:18	0.01977309
3:19	0.08650800
4:5	0.03263841
4:6	0.01521398
4:7	0.01987114
4:8	0.01587179
4:9	0.02117055
4:10	0.01499116
4:11	0.02768743
4:12	0.00851964
4:13	0.02054543
4:14	0.02885338
4:15	0.00931667
4:16	0.01321166
4:17	0.01063660
4:18	0.01384673
4:19	0.06995429
5:6	0.06217259
5:7	0.05103045
5:8	0.06259661
5:9	0.03238102
5:10	0.05162373
5:11	0.09529547
5:12	0.04096563
5:13	0.03439247
5:14	0.10015226
5:15	0.03993214
5:16	0.02398778
5:17	0.04674898
5:18	0.04814541
5:19	0.07169515
6:7	0.01744613
6:8	0.00692744
6:9	0.03115024
6:10	0.00834121
6:11	0.01273438
6:12	0.00921949
6:13	0.02267545
6:14	0.01298057
6:15	0.01196504
6:16	0.02139302
6:17	0.00950125
6:18	0.01602056
6:19	0.08476672
7:8	0.01914508
7:9	0.02789788
7:10	0.01381948
7:11	0.02520749
7:12	0.01796383
7:13	0.01982843
7:14	0.02717928
7:15	0.01847213
7:16	0.02504061
7:17	0.02019052
7:18	0.01726772
7:19	0.07202066
8:9	0.03415328
8:10	0.01058004
8:11	0.01684302
8:12	0.01229498
8:13	0.01825660
8:14	0.01950792
8:15	0.01618150
8:16	0.02364261
8:17	0.01296521
8:18	0.01850937
8:19	0.08810777
9:10	0.02841267
9:11	0.04420489
9:12	0.02514143
9:13	0.03117586
9:14	0.04466311
9:15	0.02606920
9:16	0.02557327
9:17	0.02850488
9:18	0.02076821
9:19	0.03806692
10:11	0.01630588
10:12	0.00980456
10:13	0.01910190
10:14	0.01677017
10:15	0.01248662
10:16	0.01774846
10:17	0.01071460
10:18	0.01655673
10:19	0.07828305
11:12	0.02036680
11:13	0.04480317
11:14	0.00897241
11:15	0.02296727
11:16	0.04643837
11:17	0.02121407
11:18	0.02307115
11:19	0.09323082
12:13	0.02325254
12:14	0.01841577
12:15	0.00544014
12:16	0.01237283
12:17	0.00489858
12:18	0.01321972
12:19	0.07276964
13:14	0.05229444
13:15	0.02580055
13:16	0.01705667
13:17	0.02614193
13:18	0.02681746
13:19	0.08445669
14:15	0.02072257
14:16	0.04951567
14:17	0.01932572
14:18	0.02216952
14:19	0.09079139
15:16	0.01583964
15:17	0.00740694
15:18	0.01399519
15:19	0.06977113
16:17	0.01349236
16:18	0.02665293
16:19	0.07893633
17:18	0.01770040
17:19	0.07930461
18:19	0.05897265
1:2	0.03548072
1:3	0.04973346
1:4	0.01147490
1:5	0.00745266
1:6	0.03746536
1:7	0.04118125
1:8	0.02254080
1:9	0.08546501
1:10	0.01998976
1:11	0.01479517
1:12	0.00574808
1:13	0.03902033
1:14	0.01940370
1:15	0.13137901
1:16	0.00616654
1:17	0.00840367
1:18	0.01436686
1:19	0.08742136
2:3	0.02204984
2:4	0.05200094
2:5	0.03724811
2:6	0.03151879
2:7	0.01515728
2:8	0.07501214
2:9	0.05559311
2:10	0.05012607
2:11	0.04157805
2:12	0.03752381
2:13	0.10411968
2:14	0.02574953
2:15	0.09605620
2:16	0.04413704
2:17	0.03993322
2:18	0.06201149
2:19	0.05170437
3:4	0.06953027
3:5	0.05431967
3:6	0.02487935
3:7	0.03205078
3:8	0.09633067
3:9	0.02858356
3:10	0.07946930
3:11	0.04882256
3:12	0.05396022
3:13	0.12399966
3:14	0.02289050
3:15	0.05106764
3:16	0.06394989
3:17	0.05823497
3:18	0.08470321
3:19	0.02422920
4:5	0.00580995
4:6	0.04351398
4:7	0.05128754
4:8	0.00924211
4:9	0.10087309
4:10	0.01192779
4:11	0.01149221
4:12	0.01454957
4:13	0.02344415
4:14	0.02631338
4:15	0.14876979
4:16	0.01225611
4:17	0.01681154
4:18	0.00762583
4:19	0.10451548
5:6	0.03452152
5:7	0.04257658
5:8	0.01334442
5:9	0.08555084
5:10	0.01318361
5:11	0.00913960
5:12	0.00693932
5:13	0.03188473
5:14	0.01561087
5:15	0.13049709
5:16	0.00605022
5:17	0.00839468
5:18	0.00892578
5:19	0.08717618
6:7	0.02621457
6:8	0.06069882
6:9	0.05699911
6:10	0.04245461
6:11	0.02954767
6:12	0.04002335
6:13	0.08068079
6:14	0.02075837
6:15	0.04074930
6:16	0.04836939
6:17	0.04725301
6:18	0.05780827
6:19	0.05591935
7:8	0.07905279
7:9	0.06289821
7:10	0.04559368
7:11	0.04234754
7:12	0.04313292
7:13	0.10640088
7:14	0.03223829
7:15	0.08829552
7:16	0.05447407
7:17	0.04712823
7:18	0.06824850
7:19	0.05931930
8:9	0.13765205
8:10	0.01429459
8:11	0.02272896
8:12	0.02493191
8:13	0.01069387
8:14	0.04524920
8:15	0.17738838
8:16	0.01926821
8:17	0.02893056
8:18	0.00784736
8:19	0.14062186
9:10	0.12437950
9:11	0.07017172
9:12	0.08836453
9:13	0.17646393
9:14	0.03994960
9:15	0.08414086
9:16	0.10174065
9:17	0.09131572
9:18	0.12428835
9:19	0.00742909
10:11	0.02369757
10:12	0.02216170
10:13	0.02563275
10:14	0.04059117
10:15	0.14999074
10:16	0.02105809
10:17	0.02667295
10:18	0.01612064
10:19	0.12514135
11:12	0.01587844
11:13	0.04393349
11:14	0.01249925
11:15	0.11623206
11:16	0.01728591
11:17	0.01684500
11:18	0.01914703
11:19	0.07462248
12:13	0.04615671
12:14	0.01819529
12:15	0.13449179
12:16	0.00423524
12:17	0.00382992
12:18	0.01566481
12:19	0.08952685
13:14	0.07261176
13:15	0.20423709
13:16	0.03937395
13:17	0.05366026
13:18	0.01929567
13:19	0.17729483
14:15	0.08466613
14:16	0.02455344
14:17	0.02058306
14:18	0.03606234
14:19	0.04099286
15:16	0.15202464
15:17	0.14666041
15:18	0.17248114
15:19	0.07775399
16:17	0.00595043
16:18	0.01069541
16:19	0.10358461
17:18	0.01739376
17:19	0.09211758
18:19	0.12577038
1:2	0.01017155
1:3	0.01922864
1:4	0.01158497
1:5	0.02874792
1:6	0.01235138
1:7	0.01845870
1:8	0.01842578
1:9	0.02290215
1:10	0.01957414
1:11	0.01285509
1:12	0.01495237
1:13	0.01432098
1:14	0.01089559
1:15	0.02144015
1:16	0.01463145
1:17	0.02337508
1:18	0.02914478
1:19	0.01121030
2:3	0.00887878
2:4	0.01038062
2:5	0.01922197
2:6	0.00286495
2:7	0.02631000
2:8	0.01332036
2:9	0.01199957
2:10	0.01399240
2:11	0.01379238
2:12	0.00668524
2:13	0.00925165
2:14	0.00781287
2:15	0.01360921
2:16	0.01707925
2:17	0.00831887
2:18	0.01762864
2:19	0.01126908
3:4	0.01275248
3:5	0.03508937
3:6	0.01013825
3:7	0.03979496
3:8	0.02610975
3:9	0.01226754
3:10	0.01777829
3:11	0.02444006
3:12	0.01567553
3:13	0.01453410
3:14	0.01345136
3:15	0.03153752
3:16	0.03201836
3:17	0.01509489
3:18	0.01884938
3:19	0.01954309
4:5	0.03393254
4:6	0.01226753
4:7	0.02143399
4:8	0.02299434
4:9	0.01090815
4:10	0.01061239
4:11	0.01113715
4:12	0.02269725
4:13	0.00822179
4:14	0.02161765
4:15	0.03378894
4:16	0.02556424
4:17	0.02482050
